Generation,Species 0,Species 1,Species 2
23338,0.5294117607242509,0.000000002679369103330971,1.9411764727647938
23339,0.5294117607275409,0.0000000026771625640530553,1.9411764727629905
23340,0.5294117607308283,0.0000000026749578419251606,1.9411764727611889
23341,0.529411760734113,0.0000000026727549354508098,1.9411764727593888
23342,0.5294117607373949,0.000000002670553843134759,1.94117647275759
23343,0.5294117607406742,0.000000002668354563482995,1.9411764727557927
23344,0.5294117607439508,0.000000002666157095002736,1.941176472753997
23345,0.5294117607472246,0.000000002663961436202429,1.941176472752203
23346,0.5294117607504958,0.0000000026617675855917484,1.9411764727504104
23347,0.5294117607537643,0.0000000026595755416815974,1.9411764727486192
23348,0.52941176075703,0.000000002657385302984105,1.9411764727468295
23349,0.5294117607602931,0.0000000026551968680126254,1.9411764727450413
23350,0.5294117607635533,0.000000002653010235281737,1.9411764727432546
23351,0.529411760766811,0.0000000026508254033072416,1.9411764727414693
23352,0.5294117607700659,0.0000000026486423706061634,1.9411764727396854
23353,0.5294117607733181,0.0000000026464611356967476,1.941176472737903
23354,0.5294117607765676,0.00000000264428169709846,1.9411764727361223
23355,0.5294117607798144,0.000000002642104053331986,1.941176472734343
23356,0.5294117607830585,0.000000002639928202919228,1.9411764727325653
23357,0.5294117607863,0.000000002637754144383307,1.941176472730789
23358,0.5294117607895389,0.000000002635581876248559,1.941176472729014
23359,0.529411760792775,0.0000000026334113970405367,1.9411764727272405
23360,0.5294117607960084,0.000000002631242705286006,1.9411764727254686
23361,0.5294117607992391,0.0000000026290757995129462,1.9411764727236982
23362,0.5294117608024672,0.000000002626910678250549,1.9411764727219292
23363,0.5294117608056926,0.0000000026247473400292175,1.9411764727201615
23364,0.5294117608089154,0.0000000026225857833805647,1.9411764727183953
23365,0.5294117608121355,0.000000002620426006837413,1.9411764727166307
23366,0.5294117608153529,0.0000000026182680089337935,1.9411764727148677
23367,0.5294117608185677,0.000000002616111788204944,1.941176472713106
23368,0.5294117608217798,0.0000000026139573431873085,1.9411764727113456
23369,0.5294117608249892,0.000000002611804672418537,1.9411764727095868
23370,0.5294117608281961,0.000000002609653774437483,1.9411764727078296
23371,0.5294117608314002,0.0000000026075046477842034,1.9411764727060739
23372,0.5294117608346016,0.000000002605357290999958,1.9411764727043195
23373,0.5294117608378005,0.000000002603211702627208,1.9411764727025664
23374,0.5294117608409966,0.0000000026010678812096136,1.941176472700815
23375,0.5294117608441902,0.000000002598925825292036,1.941176472699065
23376,0.5294117608473811,0.000000002596785533420533,1.9411764726973166
23377,0.5294117608505693,0.0000000025946470041423615,1.9411764726955694
23378,0.5294117608537549,0.0000000025925102360059737,1.9411764726938237
23379,0.5294117608569379,0.000000002590375227561018,1.9411764726920795
23380,0.5294117608601182,0.000000002588241977358336,1.9411764726903367
23381,0.5294117608632959,0.000000002586110483949964,1.9411764726885954
23382,0.529411760866471,0.0000000025839807458891297,1.9411764726868554
23383,0.5294117608696436,0.0000000025818527617302534,1.941176472685117
23384,0.5294117608728134,0.0000000025797265300289445,1.94117647268338
23385,0.5294117608759806,0.0000000025776020493420027,1.9411764726816445
23386,0.5294117608791453,0.0000000025754793182274166,1.9411764726799106
23387,0.5294117608823072,0.0000000025733583352443616,1.9411764726781777
23388,0.5294117608854666,0.0000000025712390989532,1.9411764726764464
23389,0.5294117608886234,0.0000000025691216079154795,1.9411764726747167
23390,0.5294117608917775,0.0000000025670058606939325,1.9411764726729883
23391,0.5294117608949291,0.000000002564891855852475,1.9411764726712615
23392,0.5294117608980781,0.0000000025627795919562058,1.941176472669536
23393,0.5294117609012243,0.0000000025606690675714054,1.9411764726678118
23394,0.529411760904368,0.000000002558560281265535,1.9411764726660892
23395,0.5294117609075092,0.000000002556453231607235,1.941176472664368
23396,0.5294117609106478,0.0000000025543479171663255,1.9411764726626484
23397,0.5294117609137837,0.0000000025522443365138032,1.94117647266093
23398,0.5294117609169171,0.0000000025501424882218427,1.941176472659213
23399,0.5294117609200479,0.0000000025480423708637943,1.9411764726574974
23400,0.5294117609231761,0.0000000025459439830141832,1.9411764726557834
23401,0.5294117609263017,0.0000000025438473232487077,1.9411764726540708
23402,0.5294117609294248,0.00000000254175239014424,1.9411764726523597
23403,0.5294117609325452,0.0000000025396591822788234,1.9411764726506497
23404,0.529411760935663,0.000000002537567698231673,1.9411764726489413
23405,0.5294117609387783,0.0000000025354779365831745,1.9411764726472345
23406,0.529411760941891,0.000000002533389895914881,1.941176472645529
23407,0.5294117609450011,0.000000002531303574809515,1.941176472643825
23408,0.5294117609481086,0.0000000025292189718509653,1.9411764726421221
23409,0.5294117609512136,0.0000000025271360856242884,1.9411764726404208
23410,0.5294117609543159,0.0000000025250549147157044,1.9411764726387208
23411,0.5294117609574156,0.0000000025229754577125986,1.9411764726370224
23412,0.5294117609605129,0.0000000025208977132035193,1.9411764726353253
23413,0.5294117609636076,0.0000000025188216797781773,1.9411764726336296
23414,0.5294117609666997,0.0000000025167473560274447,1.9411764726319354
23415,0.5294117609697893,0.0000000025146747405433542,1.9411764726302425
23416,0.5294117609728763,0.000000002512603831919098,1.9411764726285512
23417,0.5294117609759608,0.0000000025105346287490264,1.9411764726268612
23418,0.5294117609790426,0.0000000025084671296286484,1.9411764726251726
23419,0.529411760982122,0.0000000025064013331546285,1.9411764726234852
23420,0.5294117609851988,0.0000000025043372379247872,1.9411764726217995
23421,0.529411760988273,0.0000000025022748425381002,1.941176472620115
23422,0.5294117609913447,0.0000000025002141455946963,1.9411764726184322
23423,0.5294117609944139,0.000000002498155145695857,1.9411764726167504
23424,0.5294117609974806,0.0000000024960978414440175,1.9411764726150702
23425,0.5294117610005447,0.0000000024940422314427614,1.9411764726133913
23426,0.5294117610036062,0.000000002491988314296824,1.9411764726117138
23427,0.5294117610066653,0.000000002489936088612089,1.9411764726100378
23428,0.5294117610097218,0.000000002487885552995588,1.9411764726083631
23429,0.5294117610127758,0.0000000024858367060555,1.9411764726066898
23430,0.5294117610158272,0.000000002483789546401151,1.9411764726050178
23431,0.5294117610188762,0.000000002481744072643011,1.9411764726033474
23432,0.5294117610219226,0.0000000024797002833926954,1.9411764726016782
23433,0.5294117610249665,0.0000000024776581772629616,1.9411764726000107
23434,0.5294117610280078,0.000000002475617752867711,1.9411764725983442
23435,0.5294117610310467,0.000000002473579008821985,1.9411764725966791
23436,0.529411761034083,0.0000000024715419437419673,1.9411764725950156
23437,0.5294117610371168,0.0000000024695065562449793,1.9411764725933534
23438,0.5294117610401482,0.0000000024674728449494825,1.9411764725916927
23439,0.529411761043177,0.0000000024654408084750754,1.9411764725900331
23440,0.5294117610462032,0.0000000024634104454424933,1.941176472588375
23441,0.529411761049227,0.000000002461381754473608,1.9411764725867182
23442,0.5294117610522484,0.000000002459354734191426,1.9411764725850629
23443,0.5294117610552672,0.000000002457329383220087,1.941176472583409
23444,0.5294117610582835,0.000000002455305700184865,1.9411764725817566
23445,0.5294117610612973,0.0000000024532836837121656,1.9411764725801053
23446,0.5294117610643087,0.000000002451263332429525,1.9411764725784555
23447,0.5294117610673175,0.00000000244924464496561,1.941176472576807
23448,0.5294117610703237,0.0000000024472276199502176,1.94117647257516
23449,0.5294117610733275,0.000000002445212256014272,1.9411764725735143
23450,0.5294117610763289,0.0000000024431985517898257,1.9411764725718699
23451,0.5294117610793279,0.000000002441186505910057,1.9411764725702267
23452,0.5294117610823242,0.000000002439176117009271,1.9411764725685852
23453,0.5294117610853182,0.000000002437167383722896,1.941176472566945
23454,0.5294117610883097,0.000000002435160304687485,1.941176472565306
23455,0.5294117610912987,0.000000002433154878540714,1.9411764725636684
23456,0.5294117610942852,0.0000000024311511039213797,1.9411764725620322
23457,0.5294117610972693,0.0000000024291489794694013,1.9411764725603973
23458,0.5294117611002509,0.0000000024271485038258176,1.9411764725587637
23459,0.5294117611032301,0.000000002425149675632786,1.9411764725571317
23460,0.5294117611062068,0.000000002423152493533583,1.941176472555501
23461,0.529411761109181,0.0000000024211569561726006,1.9411764725538714
23462,0.5294117611121527,0.00000000241916306219535,1.9411764725522433
23463,0.529411761115122,0.000000002417170810248455,1.9411764725506166
23464,0.5294117611180889,0.0000000024151801989796566,1.9411764725489913
23465,0.5294117611210531,0.000000002413191227037807,1.9411764725473672
23466,0.529411761124015,0.0000000024112038930728724,1.9411764725457445
23467,0.5294117611269744,0.000000002409218195735931,1.9411764725441232
23468,0.5294117611299315,0.0000000024072341336791713,1.9411764725425031
23469,0.529411761132886,0.000000002405251705555892,1.9411764725408844
23470,0.5294117611358381,0.0000000024032709100205003,1.9411764725392673
23471,0.5294117611387877,0.0000000024012917457285123,1.9411764725376515
23472,0.5294117611417349,0.0000000023993142113365514,1.9411764725360368
23473,0.5294117611446798,0.000000002397338305502347,1.9411764725344234
23474,0.5294117611476221,0.000000002395364026884733,1.9411764725328116
23475,0.529411761150562,0.0000000023933913741436494,1.941176472531201
23476,0.5294117611534995,0.000000002391420345940139,1.941176472529592
23477,0.5294117611564346,0.000000002389450940936347,1.9411764725279839
23478,0.5294117611593672,0.0000000023874831577955208,1.9411764725263772
23479,0.5294117611622974,0.0000000023855169951820085,1.941176472524772
23480,0.5294117611652251,0.0000000023835524517612583,1.9411764725231682
23481,0.5294117611681505,0.000000002381589526199817,1.9411764725215657
23482,0.5294117611710735,0.0000000023796282171653297,1.9411764725199645
23483,0.5294117611739939,0.0000000023776685233265397,1.9411764725183644
23484,0.529411761176912,0.000000002375710443353285,1.9411764725167657
23485,0.5294117611798277,0.0000000023737539759165,1.9411764725151683
23486,0.529411761182741,0.000000002371799119688214,1.9411764725135725
23487,0.5294117611856519,0.0000000023698458733415487,1.941176472511978
23488,0.5294117611885604,0.000000002367894235550719,1.9411764725103846
23489,0.5294117611914664,0.0000000023659442049910328,1.9411764725087925
23490,0.5294117611943701,0.000000002363995780338887,1.9411764725072018
23491,0.5294117611972713,0.00000000236204896027177,1.9411764725056124
23492,0.5294117612001702,0.0000000023601037434682586,1.9411764725040244
23493,0.5294117612030667,0.0000000023581601286080184,1.9411764725024379
23494,0.5294117612059607,0.0000000023562181143718018,1.9411764725008525
23495,0.5294117612088524,0.0000000023542776994414475,1.9411764724992684
23496,0.5294117612117416,0.0000000023523388824998797,1.9411764724976857
23497,0.5294117612146285,0.0000000023504016622311084,1.9411764724961043
23498,0.529411761217513,0.0000000023484660373202264,1.9411764724945242
23499,0.529411761220395,0.000000002346532006453409,1.9411764724929452
23500,0.5294117612232747,0.000000002344599568317915,1.9411764724913676
23501,0.5294117612261521,0.0000000023426687216020824,1.9411764724897913
23502,0.5294117612290271,0.0000000023407394649953305,1.9411764724882163
23503,0.5294117612318996,0.0000000023388117971881578,1.9411764724866427
23504,0.5294117612347697,0.000000002336885716872141,1.9411764724850704
23505,0.5294117612376376,0.0000000023349612227399345,1.9411764724834994
23506,0.529411761240503,0.000000002333038313485269,1.9411764724819298
23507,0.5294117612433662,0.0000000023311169878029514,1.9411764724803615
23508,0.529411761246227,0.000000002329197244388863,1.9411764724787945
23509,0.5294117612490853,0.0000000023272790819399597,1.941176472477229
23510,0.5294117612519412,0.0000000023253624991542698,1.9411764724756644
23511,0.5294117612547948,0.0000000023234474947308946,1.9411764724741012
23512,0.5294117612576461,0.000000002321534067370006,1.9411764724725393
23513,0.529411761260495,0.0000000023196222157728464,1.9411764724709788
23514,0.5294117612633416,0.0000000023177119386417283,1.9411764724694196
23515,0.5294117612661857,0.0000000023158032346800327,1.9411764724678617
23516,0.5294117612690276,0.000000002313896102592208,1.941176472466305
23517,0.5294117612718671,0.00000000231199054108377,1.9411764724647496
23518,0.5294117612747042,0.0000000023100865488613,1.9411764724631955
23519,0.5294117612775391,0.000000002308184124632445,1.9411764724616427
23520,0.5294117612803715,0.0000000023062832671059162,1.9411764724600913
23521,0.5294117612832016,0.000000002304383974991488,1.9411764724585412
23522,0.5294117612860293,0.000000002302486246999998,1.9411764724569922
23523,0.5294117612888547,0.000000002300590081843344,1.9411764724554446
23524,0.5294117612916779,0.000000002298695478234486,1.9411764724538982
23525,0.5294117612944987,0.0000000022968024348874434,1.9411764724523533
23526,0.5294117612973172,0.0000000022949109505172945,1.9411764724508094
23527,0.5294117613001332,0.0000000022930210238401765,1.9411764724492668
23528,0.529411761302947,0.0000000022911326535732827,1.9411764724477254
23529,0.5294117613057584,0.0000000022892458384348637,1.9411764724461853
23530,0.5294117613085676,0.0000000022873605771442255,1.9411764724446465
23531,0.5294117613113745,0.000000002285476868421729,1.941176472443109
23532,0.5294117613141789,0.0000000022835947109887878,1.941176472441573
23533,0.529411761316981,0.00000000228171410356787,1.941176472440038
23534,0.5294117613197808,0.000000002279835044882495,1.9411764724385043
23535,0.5294117613225784,0.000000002277957533657233,1.941176472436972
23536,0.5294117613253736,0.0000000022760815686177055,1.941176472435441
23537,0.5294117613281666,0.0000000022742071484905832,1.9411764724339113
23538,0.5294117613309571,0.0000000022723342720035852,1.9411764724323828
23539,0.5294117613337453,0.000000002270462937885478,1.9411764724308553
23540,0.5294117613365313,0.000000002268593144866076,1.9411764724293292
23541,0.529411761339315,0.0000000022667248916762384,1.9411764724278044
23542,0.5294117613420964,0.0000000022648581770478707,1.941176472426281
23543,0.5294117613448756,0.0000000022629929997139225,1.9411764724247589
23544,0.5294117613476522,0.000000002261129358408386,1.941176472423238
23545,0.5294117613504267,0.0000000022592672518662966,1.9411764724217184
23546,0.5294117613531988,0.000000002257406678823732,1.9411764724201999
23547,0.5294117613559687,0.0000000022555476380178093,1.9411764724186826
23548,0.5294117613587362,0.000000002253690128186687,1.9411764724171667
23549,0.5294117613615016,0.000000002251834148069563,1.9411764724156522
23550,0.5294117613642646,0.000000002249979696406672,1.941176472414139
23551,0.5294117613670253,0.000000002248126771939287,1.9411764724126268
23552,0.5294117613697837,0.0000000022462753734097176,1.9411764724111158
23553,0.5294117613725399,0.0000000022444254995613094,1.9411764724096061
23554,0.5294117613752938,0.000000002242577149138442,1.9411764724080978
23555,0.5294117613780454,0.00000000224073032088653,1.9411764724065907
23556,0.5294117613807947,0.0000000022388850135520213,1.9411764724050848
23557,0.5294117613835418,0.000000002237041225882395,1.94117647240358
23558,0.5294117613862865,0.000000002235198956626162,1.9411764724020766
23559,0.529411761389029,0.000000002233358204532865,1.9411764724005744
23560,0.5294117613917693,0.0000000022315189683530755,1.9411764723990736
23561,0.5294117613945072,0.0000000022296812468383938,1.9411764723975742
23562,0.5294117613972429,0.0000000022278450387414486,1.9411764723960756
23563,0.5294117613999764,0.0000000022260103428158962,1.9411764723945784
23564,0.5294117614027076,0.0000000022241771578164188,1.9411764723930824
23565,0.5294117614054367,0.0000000022223454824987245,1.9411764723915879
23566,0.5294117614081633,0.0000000022205153156195455,1.9411764723900944
23567,0.5294117614108876,0.0000000022186866559366385,1.9411764723886022
23568,0.5294117614136098,0.000000002216859502208783,1.9411764723871112
23569,0.5294117614163297,0.000000002215033853195781,1.9411764723856215
23570,0.5294117614190474,0.0000000022132097076584546,1.941176472384133
23571,0.5294117614217629,0.0000000022113870643586482,1.9411764723826457
23572,0.5294117614244761,0.0000000022095659220592246,1.9411764723811598
23573,0.529411761427187,0.0000000022077462795240663,1.9411764723796752
23574,0.5294117614298957,0.000000002205928135518073,1.9411764723781915
23575,0.529411761432602,0.0000000022041114888071613,1.941176472376709
23576,0.5294117614353062,0.0000000022022963381582654,1.941176472375228
23577,0.5294117614380082,0.0000000022004826823393335,1.9411764723737481
23578,0.5294117614407079,0.00000000219867052011933,1.9411764723722695
23579,0.5294117614434054,0.0000000021968598502682317,1.9411764723707923
23580,0.5294117614461007,0.0000000021950506715570286,1.9411764723693161
23581,0.5294117614487938,0.0000000021932429827577236,1.941176472367841
23582,0.5294117614514845,0.0000000021914367826433303,1.9411764723663674
23583,0.529411761454173,0.0000000021896320699878726,1.941176472364895
23584,0.5294117614568593,0.0000000021878288435663843,1.9411764723634237
23585,0.5294117614595435,0.0000000021860271021549085,1.9411764723619538
23586,0.5294117614622255,0.0000000021842268445304955,1.941176472360485
23587,0.5294117614649052,0.0000000021824280694712026,1.9411764723590172
23588,0.5294117614675827,0.0000000021806307757560943,1.9411764723575509
23589,0.529411761470258,0.0000000021788349621652397,1.9411764723560856
23590,0.5294117614729311,0.0000000021770406274797133,1.9411764723546217
23591,0.5294117614756019,0.000000002175247770481593,1.941176472353159
23592,0.5294117614782705,0.000000002173456389953959,1.9411764723516973
23593,0.5294117614809369,0.000000002171666484680895,1.941176472350237
23594,0.5294117614836011,0.0000000021698780534474855,1.9411764723487779
23595,0.5294117614862631,0.0000000021680910950398152,1.94117647234732
23596,0.529411761488923,0.000000002166305608244969,1.9411764723458633
23597,0.5294117614915806,0.00000000216452159185103,1.9411764723444078
23598,0.5294117614942361,0.0000000021627390446470806,1.9411764723429534
23599,0.5294117614968894,0.000000002160957965423199,1.9411764723415004
23600,0.5294117614995405,0.0000000021591783529704605,1.9411764723400484
23601,0.5294117615021893,0.0000000021574002060809356,1.9411764723385978
23602,0.5294117615048359,0.0000000021556235235476904,1.9411764723371483
23603,0.5294117615074804,0.000000002153848304164784,1.9411764723357001
23604,0.5294117615101226,0.0000000021520745467272692,1.941176472334253
23605,0.5294117615127627,0.000000002150302250031191,1.941176472332807
23606,0.5294117615154006,0.000000002148531412873586,1.9411764723313625
23607,0.5294117615180364,0.0000000021467620340524805,1.941176472329919
23608,0.5294117615206699,0.0000000021449941123668925,1.9411764723284768
23609,0.5294117615233014,0.0000000021432276466168275,1.9411764723270357
23610,0.5294117615259306,0.00000000214146263560328,1.9411764723255958
23611,0.5294117615285577,0.000000002139699078128231,1.9411764723241571
23612,0.5294117615311825,0.0000000021379369729946495,1.9411764723227196
23613,0.5294117615338052,0.0000000021361763190064896,1.9411764723212834
23614,0.5294117615364257,0.00000000213441711496869,1.9411764723198484
23615,0.529411761539044,0.0000000021326593596871735,1.9411764723184146
23616,0.5294117615416601,0.0000000021309030519688477,1.941176472316982
23617,0.5294117615442742,0.000000002129148190621601,1.9411764723155505
23618,0.5294117615468861,0.000000002127394774454304,1.94117647231412
23619,0.5294117615494958,0.000000002125642802276809,1.941176472312691
23620,0.5294117615521033,0.0000000021238922728999478,1.941176472311263
23621,0.5294117615547087,0.0000000021221431851355314,1.9411764723098364
23622,0.529411761557312,0.0000000021203955377963497,1.9411764723084108
23623,0.5294117615599131,0.0000000021186493296961704,1.9411764723069864
23624,0.5294117615625121,0.0000000021169045596497374,1.9411764723055631
23625,0.5294117615651088,0.0000000021151612264727714,1.9411764723041411
23626,0.5294117615677034,0.0000000021134193289819678,1.9411764723027203
23627,0.5294117615702959,0.0000000021116788659949966,1.9411764723013007
23628,0.5294117615728862,0.0000000021099398363305023,1.9411764722998823
23629,0.5294117615754743,0.0000000021082022388081013,1.9411764722984648
23630,0.5294117615780604,0.0000000021064660722483825,1.9411764722970486
23631,0.5294117615806443,0.000000002104731335472906,1.9411764722956335
23632,0.5294117615832261,0.0000000021029980273042027,1.9411764722942197
23633,0.5294117615858058,0.0000000021012661465657725,1.941176472292807
23634,0.5294117615883833,0.0000000020995356920820847,1.9411764722913958
23635,0.5294117615909587,0.0000000020978066626785765,1.9411764722899854
23636,0.529411761593532,0.000000002096079057181652,1.9411764722885763
23637,0.5294117615961031,0.000000002094352874418683,1.9411764722871683
23638,0.5294117615986722,0.000000002092628113218006,1.9411764722857614
23639,0.529411761601239,0.0000000020909047724089227,1.9411764722843559
23640,0.5294117616038038,0.000000002089182850821698,1.9411764722829514
23641,0.5294117616063664,0.000000002087462347287562,1.941176472281548
23642,0.5294117616089269,0.0000000020857432606387054,1.941176472280146
23643,0.5294117616114853,0.0000000020840255897082822,1.9411764722787448
23644,0.5294117616140416,0.0000000020823093333304063,1.941176472277345
23645,0.5294117616165958,0.0000000020805944903401517,1.9411764722759464
23646,0.5294117616191478,0.0000000020788810595735523,1.941176472274549
23647,0.5294117616216978,0.0000000020771690398676007,1.9411764722731528
23648,0.5294117616242456,0.000000002075458430060247,1.9411764722717575
23649,0.5294117616267914,0.0000000020737492289903974,1.9411764722703635
23650,0.529411761629335,0.0000000020720414354979157,1.9411764722689706
23651,0.5294117616318765,0.0000000020703350484236206,1.9411764722675788
23652,0.529411761634416,0.000000002068630066609285,1.9411764722661884
23653,0.5294117616369532,0.0000000020669264888976366,1.941176472264799
23654,0.5294117616394886,0.000000002065224314132355,1.9411764722634108
23655,0.5294117616420217,0.0000000020635235411580723,1.9411764722620237
23656,0.5294117616445528,0.0000000020618241688203726,1.9411764722606377
23657,0.5294117616470817,0.0000000020601261959657905,1.941176472259253
23658,0.5294117616496085,0.0000000020584296214418104,1.9411764722578695
23659,0.5294117616521332,0.000000002056734444096866,1.941176472256487
23660,0.5294117616546559,0.0000000020550406627803393,1.9411764722551057
23661,0.5294117616571764,0.0000000020533482763425596,1.9411764722537255
23662,0.5294117616596948,0.0000000020516572836348035,1.9411764722523464
23663,0.5294117616622113,0.000000002049967683509293,1.9411764722509683
23664,0.5294117616647256,0.000000002048279474819196,1.9411764722495917
23665,0.5294117616672378,0.000000002046592656418624,1.941176472248216
23666,0.529411761669748,0.0000000020449072271626328,1.9411764722468416
23667,0.5294117616722561,0.000000002043223185907221,1.9411764722454683
23668,0.5294117616747621,0.0000000020415405315093296,1.941176472244096
23669,0.5294117616772661,0.0000000020398592628268406,1.941176472242725
23670,0.529411761679768,0.0000000020381793787185763,1.941176472241355
23671,0.5294117616822678,0.000000002036500878044299,1.9411764722399862
23672,0.5294117616847656,0.00000000203482375966471,1.9411764722386187
23673,0.5294117616872612,0.0000000020331480224414497,1.941176472237252
23674,0.5294117616897549,0.0000000020314736652370943,1.9411764722358866
23675,0.5294117616922465,0.0000000020298006869151583,1.9411764722345224
23676,0.529411761694736,0.000000002028129086340091,1.9411764722331593
23677,0.5294117616972235,0.0000000020264588623772773,1.9411764722317972
23678,0.5294117616997089,0.000000002024790013893037,1.9411764722304365
23679,0.5294117617021923,0.0000000020231225397546223,1.941176472229077
23680,0.5294117617046736,0.0000000020214564388302194,1.9411764722277183
23681,0.5294117617071529,0.000000002019791709988946,1.9411764722263607
23682,0.5294117617096301,0.0000000020181283521008516,1.9411764722250042
23683,0.5294117617121052,0.0000000020164663640369153,1.941176472223649
23684,0.5294117617145784,0.000000002014805744669047,1.941176472222295
23685,0.5294117617170495,0.0000000020131464928700852,1.9411764722209421
23686,0.5294117617195184,0.000000002011488607513797,1.94117647221959
23687,0.5294117617219853,0.000000002009832087474876,1.9411764722182392
23688,0.5294117617244501,0.0000000020081769316289434,1.9411764722168896
23689,0.529411761726913,0.000000002006523138852546,1.9411764722155411
23690,0.5294117617293738,0.000000002004870708023156,1.9411764722141938
23691,0.5294117617318325,0.00000000200321963801917,1.9411764722128475
23692,0.5294117617342892,0.0000000020015699277199085,1.9411764722115024
23693,0.5294117617367439,0.000000001999921576005614,1.9411764722101583
23694,0.5294117617391966,0.000000001998274581757453,1.9411764722088154
23695,0.5294117617416472,0.0000000019966289438575107,1.9411764722074736
23696,0.5294117617440958,0.000000001994984661188795,1.9411764722061329
23697,0.5294117617465424,0.0000000019933417326352334,1.9411764722047933
23698,0.529411761748987,0.000000001991700157081672,1.9411764722034548
23699,0.5294117617514295,0.0000000019900599334138757,1.9411764722021174
23700,0.52941176175387,0.0000000019884210605185262,1.9411764722007812
23701,0.5294117617563084,0.0000000019867835372832234,1.941176472199446
23702,0.5294117617587449,0.000000001985147362596482,1.941176472198112
23703,0.5294117617611794,0.000000001983512535347733,1.941176472196779
23704,0.5294117617636119,0.0000000019818790544273207,1.9411764721954472
23705,0.5294117617660424,0.000000001980246918726505,1.9411764721941165
23706,0.5294117617684708,0.0000000019786161271374574,1.9411764721927869
23707,0.5294117617708972,0.0000000019769866785532627,1.9411764721914584
23708,0.5294117617733216,0.0000000019753585718679166,1.941176472190131
23709,0.529411761775744,0.0000000019737318059763263,1.9411764721888047
23710,0.5294117617781644,0.0000000019721063797743085,1.9411764721874796
23711,0.5294117617805828,0.000000001970482292158589,1.9411764721861555
23712,0.5294117617829992,0.000000001968859542026803,1.9411764721848326
23713,0.5294117617854136,0.0000000019672381282774932,1.9411764721835105
23714,0.529411761787826,0.000000001965618049810109,1.9411764721821896
23715,0.5294117617902364,0.0000000019639993055250065,1.94117647218087
23716,0.5294117617926448,0.0000000019623818943234476,1.9411764721795515
23717,0.5294117617950512,0.0000000019607658151075985,1.941176472178234
23718,0.5294117617974556,0.0000000019591510667805297,1.9411764721769178
23719,0.5294117617998582,0.0000000019575376482462153,1.9411764721756024
23720,0.5294117618022587,0.000000001955925558409532,1.9411764721742881
23721,0.5294117618046572,0.0000000019543147961762575,1.941176472172975
23722,0.5294117618070537,0.000000001952705360453072,1.941176472171663
23723,0.5294117618094483,0.0000000019510972501475558,1.941176472170352
23724,0.5294117618118408,0.0000000019494904641681875,1.941176472169042
23725,0.5294117618142313,0.000000001947885001424346,1.9411764721677334
23726,0.52941176181662,0.0000000019462808608263077,1.9411764721664255
23727,0.5294117618190066,0.0000000019446780412852467,1.9411764721651188
23728,0.5294117618213913,0.000000001943076541713234,1.9411764721638132
23729,0.5294117618237739,0.0000000019414763610232358,1.9411764721625087
23730,0.5294117618261546,0.000000001939877498129114,1.9411764721612053
23731,0.5294117618285333,0.000000001938279951945625,1.941176472159903
23732,0.5294117618309101,0.000000001936683721388419,1.9411764721586018
23733,0.5294117618332849,0.000000001935088805374039,1.9411764721573015
23734,0.5294117618356577,0.00000000193349520281992,1.9411764721560023
23735,0.5294117618380286,0.000000001931902912644389,1.9411764721547042
23736,0.5294117618403975,0.000000001930311933766664,1.9411764721534073
23737,0.5294117618427644,0.000000001928722265106852,1.9411764721521114
23738,0.5294117618451294,0.0000000019271339055859504,1.9411764721508167
23739,0.5294117618474924,0.0000000019255468541258446,1.941176472149523
23740,0.5294117618498536,0.0000000019239611096493083,1.9411764721482303
23741,0.5294117618522128,0.0000000019223766710800017,1.9411764721469387
23742,0.5294117618545701,0.0000000019207935373424718,1.9411764721456481
23743,0.5294117618569254,0.0000000019192117073621516,1.9411764721443587
23744,0.5294117618592787,0.0000000019176311800653584,1.9411764721430704
23745,0.5294117618616302,0.000000001916051954379294,1.9411764721417832
23746,0.5294117618639796,0.0000000019144740292320437,1.9411764721404972
23747,0.5294117618663272,0.0000000019128974035525756,1.941176472139212
23748,0.5294117618686728,0.0000000019113220762707395,1.9411764721379279
23749,0.5294117618710165,0.0000000019097480463172667,1.941176472136645
23750,0.5294117618733581,0.0000000019081753126237697,1.941176472135363
23751,0.5294117618756979,0.0000000019066038741227394,1.9411764721340823
23752,0.5294117618780357,0.0000000019050337297475472,1.9411764721328026
23753,0.5294117618803716,0.0000000019034648784324425,1.941176472131524
23754,0.5294117618827056,0.000000001901897319112552,1.9411764721302462
23755,0.5294117618850376,0.00000000190033105072388,1.9411764721289695
23756,0.5294117618873676,0.000000001898766072203306,1.9411764721276938
23757,0.5294117618896957,0.0000000018972023824885864,1.9411764721264193
23758,0.529411761892022,0.000000001895639980518351,1.9411764721251459
23759,0.5294117618943462,0.0000000018940788652321043,1.9411764721238736
23760,0.5294117618966686,0.0000000018925190355702247,1.9411764721226021
23761,0.5294117618989891,0.0000000018909604904739627,1.9411764721213318
23762,0.5294117619013076,0.00000000188940322888544,1.9411764721200626
23763,0.5294117619036242,0.000000001887847249747651,1.9411764721187945
23764,0.5294117619059389,0.0000000018862925520044593,1.9411764721175273
23765,0.5294117619082516,0.000000001884739134600599,1.9411764721162612
23766,0.5294117619105624,0.0000000018831869964816727,1.9411764721149962
23767,0.5294117619128713,0.000000001881636136594152,1.9411764721137321
23768,0.5294117619151784,0.0000000018800865538853753,1.9411764721124691
23769,0.5294117619174834,0.0000000018785382473035486,1.9411764721112073
23770,0.5294117619197867,0.0000000018769912157977436,1.9411764721099465
