Generation,Species 0,Species 1,Species 2
42211,0.0013180270904861202,0.15304466413888085,1.8872791175045187
42212,0.0013184709678699575,0.15288008209215603,1.8854150449263083
42213,0.0013189152087179784,0.152715688439226,1.8835527887085297
42214,0.0013193598130852538,0.15255148294187673,1.881692347134545
42215,0.001319804781027043,0.1523874653622387,1.8798337184892207
42216,0.0013202501125987923,0.1522236354627864,1.8779769010589256
42217,0.0013206958078561364,0.15205999300633757,1.8761218931315309
42218,0.001321141866854897,0.1518965377560529,1.8742686929964079
42219,0.0013215882896510831,0.15173326947543525,1.8724172989444283
42220,0.0013220350763008914,0.15157018792832913,1.8705677092679622
42221,0.001322482226860705,0.15140729287892016,1.8687199222608772
42222,0.0013229297413870935,0.1512445840917344,1.866873936218538
42223,0.0013233776199368138,0.15108206133163796,1.8650297494378043
42224,0.0013238258625668093,0.15091972436383622,1.863187360217031
42225,0.001324274469334209,0.15075757295387343,1.861346766856066
42226,0.0013247234402963281,0.15059560686763207,1.8595079676562496
42227,0.0013251727755106686,0.15043382587133228,1.8576709609204143
42228,0.0013256224750349177,0.15027222973153134,1.8558357449528822
42229,0.0013260725389269482,0.15011081821512304,1.854002318059465
42230,0.0013265229672448182,0.14994959108933714,1.8521706785474628
42231,0.0013269737600467718,0.1497885481217389,1.8503408247256632
42232,0.0013274249173912376,0.14962768908022836,1.8485127549043396
42233,0.00132787643933683,0.1494670137330399,1.846686467395251
42234,0.0013283283259423468,0.1493065218487416,1.8448619605116403
42235,0.0013287805772667723,0.14914621319623483,1.8430392325682339
42236,0.001329233193369274,0.1489860875447535,1.84121828188124
42237,0.001329686174309204,0.14882614466386365,1.8393991067683475
42238,0.0013301395201460993,0.1486663843234628,1.8375817055487262
42239,0.00133059323093968,0.14850680629377946,1.8357660765430244
42240,0.0013310473067498505,0.14834741034537258,1.8339522180733683
42241,0.001331501747636699,0.14818819624913093,1.8321401284633612
42242,0.0013319565536604972,0.14802916377627268,1.8303298060380822
42243,0.0013324117248817004,0.1478703126983447,1.8285212491240852
42244,0.0013328672613609467,0.14771164278722207,1.826714456049398
42245,0.0013333231631590579,0.1475531538151076,1.8249094251435207
42246,0.0013337794303370381,0.14739484555453125,1.8231061547374259
42247,0.0013342360629560747,0.14723671777834949,1.8213046431635564
42248,0.0013346930610775376,0.14707877025974486,1.819504888755825
42249,0.001335150424762979,0.14692100277222545,1.8177068898496127
42250,0.0013356081540741335,0.14676341508962426,1.8159106447817683
42251,0.0013360662490729182,0.1466060069860987,1.814116151890607
42252,0.0013365247098214316,0.14644877823613014,1.81232340951591
42253,0.001336983536381955,0.1462917286145232,1.8105324159989222
42254,0.0013374427288169505,0.14613485789640532,1.8087431696823526
42255,0.001337902287189062,0.14597816585722626,1.806955668910372
42256,0.0013383622115611153,0.14582165227275748,1.8051699120286133
42257,0.001338822501996117,0.14566531691909165,1.803385897384169
42258,0.0013392831585572547,0.1455091595726421,1.8016036233255912
42259,0.0013397441813078974,0.14535318001014227,1.7998230882028905
42260,0.0013402055703115947,0.14519737800864527,1.7980442903675342
42261,0.0013406673256320769,0.14504175334552322,1.796267228172446
42262,0.0013411294473332548,0.1448863057984668,1.794491899972005
42263,0.0013415919354792193,0.14473103514548474,1.792718304122044
42264,0.001342054790134242,0.14457594116490324,1.790946438979849
42265,0.0013425180113627742,0.14442102363536544,1.7891763029041583
42266,0.0013429815992294473,0.14426628233583094,1.787407894255161
42267,0.0013434455537990725,0.14411171704557524,1.7856412113944962
42268,0.0013439098751366406,0.14395732754418925,1.7838762526852516
42269,0.0013443745633073218,0.14380311361157874,1.7821130164919634
42270,0.0013448396183764655,0.14364907502796384,1.7803515011806141
42271,0.0013453050404096006,0.14349521157387848,1.7785917051186324
42272,0.0013457708294724348,0.14334152303016992,1.7768336266748916
42273,0.0013462369856308547,0.14318800917799823,1.7750772642197088
42274,0.001346703508950926,0.1430346697988357,1.7733226161248437
42275,0.0013471703994988927,0.14288150467446642,1.771569680763498
42276,0.0013476376573411774,0.14272851358698574,1.7698184565103137
42277,0.001348105282544381,0.14257569631879966,1.7680689417413726
42278,0.0013485732751752826,0.14242305265262445,1.7663211348341952
42279,0.0013490416353008389,0.1422705823714861,1.764575034167739
42280,0.001349510362988185,0.14211828525871978,1.7628306381223988
42281,0.0013499794583046337,0.1419661610979693,1.7610879450800043
42282,0.0013504489213176753,0.14181420967318667,1.7593469534238197
42283,0.0013509187520949774,0.14166243076863158,1.757607661538543
42284,0.0013513889507043857,0.14151082416887084,1.755870067810304
42285,0.0013518595172139218,0.14135938965877792,1.7541341706266644
42286,0.0013523304516917854,0.14120812702353247,1.7523999683766158
42287,0.001352801754206353,0.14105703604861972,1.7506674594505793
42288,0.0013532734248261774,0.1409061165198301,1.748936642240404
42289,0.001353745463619988,0.1407553682232586,1.7472075151393667
42290,0.0013542178706566913,0.1406047909453044,1.7454800765421696
42291,0.0013546906460053696,0.14045438447267028,1.743754324844941
42292,0.0013551637897352815,0.14030414859236218,1.7420302584452323
42293,0.0013556373019158617,0.1401540830916886,1.7403078757420187
42294,0.0013561111826167213,0.1400041877582603,1.7385871751356974
42295,0.0013565854319076466,0.13985446237998952,1.7368681550280862
42296,0.0013570600498585997,0.13970490674508979,1.7351508138224232
42297,0.0013575350365397183,0.13955552064207516,1.7334351499233653
42298,0.0013580103920213158,0.1394063038597599,1.7317211617369879
42299,0.0013584861163738803,0.13925725618725796,1.730008847670782
42300,0.0013589622096680752,0.13910837741398238,1.7282982061336558
42301,0.001359438671974739,0.13895966732964493,1.7265892355359316
42302,0.001359915503364885,0.13881112572425552,1.7248819342893456
42303,0.0013603927039097013,0.1386627523881218,1.7231763008070466
42304,0.0013608702736805506,0.13851454711184863,1.721472333503596
42305,0.0013613482127489696,0.1383665096863375,1.7197700307949646
42306,0.0013618265211866698,0.13821863990278624,1.718069391098534
42307,0.0013623051990655367,0.13807093755268837,1.7163704128330937
42308,0.00136278424645763,0.13792340242783266,1.714673094418841
42309,0.0013632636634351833,0.1377760343203027,1.7129774342773803
42310,0.0013637434500706038,0.1376288330224763,1.7112834308317204
42311,0.001364223606436472,0.13748179832702515,1.709591082506276
42312,0.0013647041326055427,0.13733493002691424,1.7079003877268644
42313,0.0013651850286507438,0.1371882279154014,1.7062113449207055
42314,0.0013656662946451763,0.13704169178603684,1.7045239525164209
42315,0.0013661479306621147,0.13689532143266264,1.7028382089440322
42316,0.0013666299367750062,0.13674911664941233,1.701154112634961
42317,0.0013671123130574708,0.13660307723071036,1.6994716620220265
42318,0.0013675950595833013,0.13645720297127162,1.6977908555394459
42319,0.0013680781764264633,0.13631149366610099,1.696111691622832
42320,0.0013685616636610947,0.13616594911049287,1.6944341687091935
42321,0.001369045521361506,0.1360205691000307,1.6927582852369332
42322,0.0013695297496021793,0.1358753534305865,1.6910840396458466
42323,0.0013700143484577697,0.1357303018983203,1.6894114303771222
42324,0.0013704993180031035,0.13558541429967985,1.687740455873339
42325,0.0013709846583131794,0.1354406904314,1.6860711145784666
42326,0.0013714703694631676,0.13529613009050231,1.6844034049378633
42327,0.0013719564515284098,0.13515173307429454,1.6827373253982758
42328,0.0013724429045844193,0.13500749918037017,1.6810728744078376
42329,0.0013729297287068806,0.134863428206608,1.6794100504160683
42330,0.0013734169239716495,0.13471951995117162,1.6777488518738728
42331,0.001373904490454753,0.13457577421250902,1.6760892772335394
42332,0.0013743924282323889,0.13443219078935204,1.67443132494874
42333,0.0013748807373809263,0.13428876948071594,1.6727749934745275
42334,0.0013753694179769044,0.13414551008589895,1.671120281267337
42335,0.0013758584700970331,0.1340024124044818,1.6694671867849824
42336,0.0013763478938181928,0.13385947623632727,1.667815708486657
42337,0.0013768376892174348,0.13371670138157973,1.6661658448329315
42338,0.00137732785637198,0.13357408764066464,1.664517594285754
42339,0.0013778183953592198,0.13343163481428819,1.6628709553084478
42340,0.001378309306256715,0.1332893427034367,1.6612259263657112
42341,0.0013788005891421972,0.1331472111093763,1.6595825059236162
42342,0.0013792922440935668,0.1330052398336524,1.6579406924496076
42343,0.0013797842711888943,0.13286342867808923,1.6563004844125018
42344,0.0013802766705064196,0.13272177744478947,1.654661880282486
42345,0.0013807694421245523,0.1325802859361337,1.6530248785311168
42346,0.0013812625861218707,0.13243895395477995,1.6513894776313196
42347,0.0013817561025771226,0.13229778130366335,1.6497556760573875
42348,0.0013822499915692248,0.13215676778599558,1.6481234722849798
42349,0.001382744253177263,0.1320159132052645,1.646492864791122
42350,0.0013832388874804914,0.1318752173652336,1.6448638520542032
42351,0.0013837338945583333,0.13173468006994166,1.6432364325539768
42352,0.0013842292744903804,0.1315943011237022,1.6416106047715584
42353,0.0013847250273563928,0.13145408033110315,1.6399863671894253
42354,0.0013852211532362987,0.13131401749700625,1.638363718291415
42355,0.0013857176522101948,0.1311741124265468,1.6367426565627243
42356,0.0013862145243583458,0.1310343649251331,1.635123180489909
42357,0.001386711769761184,0.13089477479844597,1.6335052885608814
42358,0.0013872093884993103,0.13075534185243837,1.6318889792649112
42359,0.0013877073806534926,0.130616065893335,1.6302742510926227
42360,0.0013882057463046671,0.13047694672763174,1.628661102535995
42361,0.0013887044855339368,0.13033798416209538,1.62704953208836
42362,0.0013892035984225727,0.13019917800376296,1.6254395382444025
42363,0.0013897030850520127,0.13006052805994156,1.6238311195001582
42364,0.0013902029455038617,0.1299220341382077,1.6222242743530133
42365,0.001390703179859892,0.12978369604640697,1.6206190013017032
42366,0.0013912037882020428,0.12964551359265358,1.6190152988463111
42367,0.0013917047706124201,0.12950748658532998,1.6174131654882682
42368,0.0013922061271732964,0.12936961483308632,1.6158125997303512
42369,0.0013927078579671112,0.1292318981448401,1.6142136000766825
42370,0.00139320996307647,0.12909433632977568,1.6126161650327284
42371,0.0013937124425841448,0.12895692919734397,1.6110202931052984
42372,0.0013942152965730737,0.12881967655726184,1.6094259828025441
42373,0.0013947185251263615,0.12868257821951176,1.6078332326339584
42374,0.0013952221283272787,0.1285456339943414,1.606242041110374
42375,0.001395726106259262,0.12840884369226319,1.604652406743963
42376,0.001396230459005913,0.12827220712405385,1.6030643280482353
42377,0.001396735186651,0.128135724100754,1.6014778035380384
42378,0.0013972402892784566,0.1279993944336677,1.5998928317295553
42379,0.0013977457669723816,0.12786321793436212,1.5983094111403044
42380,0.0013982516198170396,0.12772719441466696,1.5967275402891377
42381,0.00139875784789686,0.12759132368667417,1.5951472176962405
42382,0.0013992644512964376,0.12745560556273747,1.5935684418831304
42383,0.0013997714301005324,0.12732003985547194,1.5919912113726553
42384,0.001400278784394069,0.12718462637775355,1.5904155246889937
42385,0.0014007865142621372,0.1270493649427188,1.5888413803576529
42386,0.0014012946197899912,0.12691425536376427,1.5872687769054679
42387,0.0014018031010630497,0.12677929745454625,1.585697712860601
42388,0.0014023119581668964,0.1266444910289802,1.58412818675254
42389,0.001402821191187279,0.12650983590124054,1.5825601971120984
42390,0.00140333080021011,0.12637533188575997,1.5809937424714127
42391,0.0014038407853214651,0.1262409787972293,1.579428821363943
42392,0.001404351146607585,0.12610677645059687,1.5778654323244707
42393,0.0014048618841548744,0.12597272466106824,1.576303573889099
42394,0.001405372998049901,0.12583882324410567,1.5747432445952498
42395,0.001405884488379397,0.12570507201542785,1.5731844429816648
42396,0.0014063963552302583,0.12557147079100933,1.5716271675884033
42397,0.001406908598689544,0.12543801938708027,1.5700714169568413
42398,0.0014074212188444765,0.12530471762012585,1.5685171896296706
42399,0.001407934215782442,0.12517156530688603,1.566964484150898
42400,0.00140844758959099,0.12503856226435506,1.5654132990658447
42401,0.0014089613403578324,0.12490570830978104,1.5638636329211435
42402,0.001409475468170845,0.1247730032606656,1.56231548426474
42403,0.0014099899731180663,0.12464044693476341,1.5607688516458902
42404,0.0014105048552876976,0.12450803915008184,1.55922373361516
42405,0.0014110201147681024,0.12437577972488051,1.5576801287244242
42406,0.0014115357516478074,0.1242436684776709,1.5561380355268652
42407,0.0014120517660155018,0.12411170522721597,1.5545974525769726
42408,0.001412568157960037,0.1239798897925297,1.5530583784305412
42409,0.0014130849275704274,0.12384822199287678,1.551520811644671
42410,0.0014136020749358482,0.12371670164777207,1.5499847507777658
42411,0.0014141196001456382,0.12358532857698037,1.5484501943895321
42412,0.0014146375032892974,0.12345410260051587,1.546917141040978
42413,0.0014151557844564882,0.12332302353864184,1.5453855892944128
42414,0.0014156744437370343,0.12319209121187022,1.543855537713445
42415,0.0014161934812209219,0.12306130544096117,1.5423269848629824
42416,0.001416712896998298,0.12293066604692272,1.54079992930923
42417,0.0014172326911594715,0.1228001728510104,1.5392743696196904
42418,0.0014177528637949123,0.12266982567472677,1.5377503043631613
42419,0.0014182734149952526,0.12253962433982109,1.5362277321097353
42420,0.001418794344851285,0.12240956866828887,1.534706651430799
42421,0.0014193156534539635,0.12227965848237152,1.5331870608990317
42422,0.0014198373408944034,0.12214989360455596,1.531668959088404
42423,0.0014203594072638803,0.12202027385757422,1.5301523445741783
42424,0.001420881852653831,0.121890799064403,1.5286372159329054
42425,0.0014214046771558531,0.12176146904826336,1.527123571742426
42426,0.001421927880861705,0.12163228363262028,1.525611410581868
42427,0.0014224514638633058,0.12150324264118229,1.5241007310316466
42428,0.001422975426252734,0.12137434589790104,1.5225915316734622
42429,0.0014234997681222298,0.121245593226971,1.5210838110903002
42430,0.0014240244895641929,0.121116984452829,1.5195775678664298
42431,0.0014245495906711832,0.12098851940015383,1.5180728005874031
42432,0.0014250750715359207,0.12086019789386594,1.5165695078400538
42433,0.0014256009322512859,0.120732019759127,1.515067688212497
42434,0.0014261271729103186,0.12060398482133947,1.5135673402941263
42435,0.0014266537936062187,0.12047609290614633,1.5120684626756153
42436,0.0014271807944323455,0.12034834383943059,1.5105710539489152
42437,0.0014277081754822184,0.12022073744731498,1.5090751127072537
42438,0.0014282359368495156,0.12009327355616152,1.5075806375451346
42439,0.0014287640786280757,0.11996595199257118,1.5060876270583363
42440,0.001429292600911896,0.11983877258338346,1.504596079843911
42441,0.001429821503795133,0.11971173515567607,1.5031059945001843
42442,0.0014303507873721024,0.11958483953676446,1.5016173696267532
42443,0.0014308804517372791,0.11945808555420155,1.5001302038244853
42444,0.001431410496985297,0.11933147303577726,1.4986444956955187
42445,0.0014319409232109485,0.11920500180951821,1.4971602438432599
42446,0.0014324717305091855,0.11907867170368726,1.4956774468723835
42447,0.0014330029189751179,0.11895248254678321,1.4941961033888311
42448,0.0014335344887040145,0.11882643416754042,1.4927162119998103
42449,0.0014340664397913025,0.11870052639492837,1.491237771313793
42450,0.0014345987723325677,0.11857475905815135,1.4897607799405157
42451,0.001435131486423554,0.11844913198664807,1.4882852364909773
42452,0.001435664582160164,0.1183236450100913,1.4868111395774395
42453,0.0014361980596384579,0.11819829795838746,1.485338487813424
42454,0.0014367319189546542,0.1180730906616763,1.4838672798137127
42455,0.0014372661602051297,0.11794802295033051,1.482397514194347
42456,0.0014378007834864183,0.11782309465495532,1.4809291895726262
42457,0.0014383357888952124,0.11769830560638818,1.479462304567106
42458,0.001438871176528362,0.11757365563569837,1.4779968577975986
42459,0.0014394069464828743,0.11744914457418663,1.4765328478851711
42460,0.0014399430988559145,0.11732477225338482,1.475070273452145
42461,0.0014404796337448053,0.1172005385050555,1.4736091331220946
42462,0.001441016551247026,0.11707644316119163,1.4721494255198462
42463,0.0014415538514602141,0.11695248605401616,1.4706911492714771
42464,0.0014420915344821642,0.11682866701598169,1.4692343030043153
42465,0.0014426296004108274,0.11670498587977007,1.4677788853469373
42466,0.0014431680493443124,0.11658144247829211,1.4663248949291683
42467,0.0014437068813808844,0.11645803664468715,1.46487233038208
42468,0.0014442460966189658,0.11633476821232272,1.463421190337991
42469,0.0014447856951571355,0.11621163701479419,1.4619714734304647
42470,0.0014453256770941292,0.11608864288592441,1.4605231782943087
42471,0.0014458660425288393,0.11596578565976333,1.459076303565574
42472,0.0014464067915603146,0.11584306517058768,1.457630847881554
42473,0.0014469479242877601,0.11572048125290056,1.4561868098807833
42474,0.0014474894408105375,0.11559803374143113,1.4547441882030365
42475,0.0014480313412281649,0.11547572247113423,1.453302981489328
42476,0.001448573625640316,0.11535354727719004,1.4518631883819098
42477,0.001449116294146821,0.1152315079950037,1.450424807524272
42478,0.001449659346847666,0.11510960446020499,1.448987837561141
42479,0.0014502027838429932,0.11498783650864794,1.4475522771384781
42480,0.0014507466052331003,0.11486620397641048,1.4461181249034798
42481,0.0014512908111184413,0.11474470669979414,1.4446853795045755
42482,0.0014518354015996254,0.11462334451532363,1.443254039591427
42483,0.0014523803767774173,0.11450211725974653,1.4418241038149282
42484,0.0014529257367527377,0.11438102477003292,1.440395570827203
42485,0.0014534714816266624,0.11426006688337505,1.438968439281605
42486,0.0014540176115004227,0.11413924343718695,1.437542707832716
42487,0.0014545641264754052,0.11401855426910415,1.4361183751363464
42488,0.001455111026653152,0.11389799921698325,1.4346954398495324
42489,0.0014556583121353595,0.11377757811890166,1.4332739006305357
42490,0.0014562059830238794,0.11365729081315715,1.4318537561388436
42491,0.0014567540394207193,0.1135371371382676,1.430435005035166
42492,0.0014573024814280404,0.11341711693297063,1.4290176459814363
42493,0.0014578513091481596,0.11329723003622319,1.4276016776408096
42494,0.001458400522683548,0.1131774762872013,1.4261870986776615
42495,0.0014589501221368313,0.11305785552529968,1.4247739077575874
42496,0.0014595001076107904,0.11293836759013137,1.423362103547402
42497,0.0014600504792083597,0.11281901232152744,1.4219516847151374
42498,0.0014606012370326292,0.1126997895595366,1.4205426499300429
42499,0.0014611523811868424,0.11258069914442494,1.4191349978625833
42500,0.001461703911774397,0.11246174091667545,1.4177287271844392
42501,0.0014622558288988454,0.11234291471698783,1.4163238365685042
42502,0.0014628081326638939,0.11222422038627806,1.414920324688886
42503,0.0014633608231734026,0.1121056577656781,1.413518190220903
42504,0.0014639139005313859,0.11198722669653549,1.412117431841086
42505,0.0014644673648420117,0.11186892702041311,1.4107180482271755
42506,0.001465021216209602,0.11175075857908878,1.4093200380581208
42507,0.0014655754547386324,0.11163272121455492,1.4079234000140795
42508,0.001466130080533732,0.11151481476901826,1.406528132776417
42509,0.0014666850936996836,0.11139703908489942,1.4051342350277043
42510,0.0014672404943414238,0.11127939400483271,1.4037417054517178
42511,0.001467796282564042,0.11116187937166563,1.4023505427334388
42512,0.0014683524584727815,0.11104449502845871,1.4009607455590514
42513,0.0014689090221730386,0.11092724081848503,1.399572312615942
42514,0.0014694659737703628,0.11081011658522995,1.398185242592699
42515,0.0014700233133704567,0.11069312217239081,1.396799534179111
42516,0.001470581041079176,0.11057625742387656,1.395415186066166
42517,0.0014711391570025295,0.11045952218380739,1.3940321969460507
42518,0.001471697661246679,0.1103429162965145,1.3926505655121493
42519,0.0014722565539179386,0.11022643960653972,1.3912702904590428
42520,0.0014728158351227753,0.11011009195863512,1.3898913704825078
42521,0.0014733755049678096,0.1099938731977628,1.3885138042795153
42522,0.0014739355635598134,0.10987778316909447,1.3871375905482306
42523,0.0014744960110057118,0.10976182171801115,1.3857627279880114
42524,0.0014750568474125826,0.10964598869010288,1.3843892152994073
42525,0.0014756180728876553,0.10953028393116834,1.383017051184159
42526,0.001476179687538312,0.10941470728721459,1.381646234345197
42527,0.0014767416914720874,0.10929925860445663,1.3802767634866404
42528,0.0014773040847966684,0.10918393772931723,1.3789086373137969
42529,0.0014778668676198932,0.10906874450842645,1.3775418545331608
42530,0.001478430040049753,0.10895367878862146,1.3761764138524128
42531,0.0014789936021943906,0.10883874041694612,1.3748123139804185
42532,0.0014795575541621002,0.1087239292406507,1.3734495536272278
42533,0.0014801218960613287,0.10860924510719155,1.3720881315040736
42534,0.0014806866280006744,0.10849468786423078,1.3707280463233718
42535,0.0014812517500888869,0.10838025735963593,1.3693692967987185
42536,0.0014818172624348682,0.10826595344147966,1.3680118816448912
42537,0.001482383165147671,0.10815177595803944,1.366655799577846
42538,0.0014829494583365004,0.10803772475779724,1.365301049314718
42539,0.0014835161421107121,0.10792379968943919,1.3639476295738195
42540,0.0014840832165798137,0.10781000060185522,1.3625955390746396
42541,0.0014846506818534634,0.10769632734413886,1.3612447765378428
42542,0.0014852185380414714,0.1075827797655868,1.3598953406852683
42543,0.0014857867852537988,0.10746935771569868,1.358547230239929
42544,0.0014863554236005578,0.10735606104417669,1.3572004439260108
42545,0.0014869244531920114,0.10724288960092532,1.355854980468871
42546,0.001487493874138574,0.10712984323605097,1.354510838595038
42547,0.0014880636865508097,0.10701692179986176,1.35316801703221
42548,0.0014886338905394352,0.10690412514286708,1.3518265145092543
42549,0.0014892044862153163,0.10679145311577737,1.3504863297562058
42550,0.001489775473689471,0.10667890556950377,1.349147461504267
42551,0.001490346853073066,0.10656648235515782,1.3478099084858062
42552,0.0014909186244774204,0.10645418332405115,1.346473669434357
42553,0.0014914907880140033,0.10634200832769519,1.3451387430846173
42554,0.001492063343794433,0.1062299572178008,1.343805128172448
42555,0.00149263629193048,0.10611802984627802,1.3424728234348724
42556,0.0014932096325340639,0.10600622606523576,1.3411418276100755
42557,0.0014937833657172547,0.10589454572698143,1.3398121394374023
42558,0.001494357491592273,0.10578298868402071,1.3384837576573576
42559,0.0014949320102714888,0.10567155478905722,1.3371566810116047
42560,0.0014955069218674226,0.10556024389499219,1.3358309082429645
42561,0.001496082226492745,0.10544905585492416,1.3345064380954146
42562,0.0014966579242602761,0.10533799052214872,1.333183269314088
42563,0.001497234015282986,0.10522704775015813,1.3318614006452731
42564,0.001497810499673995,0.1051162273926411,1.3305408308364117
42565,0.001498387377546572,0.10500552930348242,1.3292215586360987
42566,0.001498964649014137,0.10489495333676266,1.327903582794081
42567,0.0014995423141902584,0.10478449934675793,1.3265869020612562
42568,0.0015001203731886546,0.10467416718793952,1.3252715151896726
42569,0.001500698826123194,0.10456395671497364,1.3239574209325269
42570,0.0015012776731078933,0.10445386778272105,1.3226446180441647
42571,0.0015018569142569195,0.10434390024623683,1.3213331052800783
42572,0.0015024365496845882,0.10423405396077007,1.320022881396907
42573,0.0015030165795053645,0.10412432878176353,1.318713945152435
42574,0.0015035970038338629,0.10401472456485339,1.317406295305591
42575,0.0015041778227848465,0.10390524116586894,1.3160999306164474
42576,0.0015047590364732281,0.10379587844083227,1.3147948498462192
42577,0.001505340645014069,0.10368663624595795,1.3134910517572629
42578,0.0015059226485225792,0.10357751443765278,1.312188535113076
42579,0.0015065050471141182,0.1034685128725155,1.3108872986782956
42580,0.0015070878409041938,0.10335963140733644,1.3095873412186976
42581,0.0015076710300084629,0.10325086989909724,1.308288661501196
42582,0.0015082546145427306,0.1031422282049706,1.3069912582938417
42583,0.0015088385946229513,0.10303370618231997,1.3056951303658217
42584,0.0015094229703652273,0.1029253036886992,1.3044002764874583
42585,0.0015100077418858096,0.10281702058185235,1.3031066954302075
42586,0.0015105929093010982,0.10270885671971329,1.301814385966659
42587,0.0015111784727276406,0.10260081196040548,1.300523346870535
42588,0.0015117644322821333,0.10249288616224164,1.299233576916689
42589,0.0015123507880814206,0.10238507918372351,1.2979450748811043
42590,0.0015129375402424955,0.1022773908835415,1.296657839540895
42591,0.0015135246888824986,0.10216982112057442,1.2953718696743028
42592,0.001514112234118719,0.10206236975388921,1.2940871640606975
42593,0.0015147001760685936,0.10195503664274065,1.2928037214805757
42594,0.0015152885148497078,0.10184782164657105,1.2915215407155596
42595,0.001515877250579794,0.10174072462500998,1.290240620548397
42596,0.0015164663833767335,0.10163374543787396,1.2889609597629588
42597,0.0015170559133585548,0.10152688394516621,1.2876825571442394
42598,0.0015176458406434342,0.10142014000707632,1.2864054114783556
42599,0.0015182361653496958,0.10131351348398,1.2851295215525451
42600,0.0015188268875958113,0.10120700423643883,1.283854886155166
42601,0.0015194180075004003,0.10110061212519984,1.2825815040756958
42602,0.0015200095251822294,0.1009943370111954,1.2813093741047306
42603,0.001520601440760213,0.10088817875554279,1.2800384950339834
42604,0.0015211937543534132,0.10078213721954402,1.2787688656562846
42605,0.001521786466081039,0.10067621226468546,1.27750048476558
42606,0.0015223795760624466,0.10057040375263765,1.2762333511569302
42607,0.0015229730844171401,0.10046471154525496,1.2749674636265094
42608,0.0015235669912647704,0.10035913550457533,1.273702820971605
42609,0.0015241612967251354,0.10025367549281995,1.2724394219906168
42610,0.0015247560009181804,0.10014833137239303,1.2711772654830547
42611,0.001525351103963998,0.10004310300588151,1.2699163502495394
42612,0.001525946605982827,0.09993799025605477,1.2686566750918011
42613,0.001526542507095054,0.09983299298586433,1.2673982388126779
42614,0.0015271388074212119,0.09972811105844363,1.2661410402161155
42615,0.001527735507081981,0.0996233443371077,1.264885078107166
42616,0.0015283326061981874,0.0995186926853529,1.2636303512919873
42617,0.0015289301048908048,0.09941415596685667,1.2623768585778419
42618,0.0015295280032809535,0.09930973404547719,1.261124598773096
42619,0.0015301263014899,0.09920542678525315,1.2598735706872186
42620,0.001530724999639058,0.0991012340504035,1.258623773130781
42621,0.0015313240978499872,0.0989971557053271,1.257375204915455
42622,0.001531923596244394,0.09889319161460255,1.2561278648540128
42623,0.0015325234949441313,0.09878934164298779,1.2548817517603261
42624,0.0015331237940711979,0.09868560565541992,1.2536368644493643
42625,0.0015337244937477393,0.0985819835170149,1.2523932017371944
42626,0.0015343255940960473,0.09847847509306729,1.25115076244098
42627,0.00153492709523856,0.09837508024904994,1.2499095453789801
42628,0.0015355289972978617,0.09827179885061375,1.2486695493705486
42629,0.0015361313003966824,0.09816863076358742,1.247430773236133
42630,0.0015367340046578985,0.09806557585397711,1.2461932157972735
42631,0.001537337110204532,0.09796263398796624,1.2449568758766025
42632,0.0015379406171597517,0.0978598050319152,1.2437217522978432
42633,0.0015385445256468715,0.09775708885236105,1.2424878438858087
42634,0.0015391488357893517,0.09765448531601728,1.241255149466402
42635,0.0015397535477107982,0.09755199428977357,1.2400236678666137
42636,0.0015403586615349628,0.09744961564069546,1.238793397914522
42637,0.0015409641773857425,0.09734734923602412,1.2375643384392918
42638,0.0015415700953871807,0.09724519494317609,1.2363364882711736
42639,0.0015421764156634665,0.09714315262974298,1.2351098462415022
42640,0.0015427831383389337,0.09704122216349123,1.2338844111826963
42641,0.0015433902635380622,0.09693940341236186,1.2326601819282577
42642,0.0015439977913854778,0.09683769624447015,1.23143715731277
42643,0.001544605722005951,0.09673610052810545,1.2302153361718982
42644,0.0015452140555243978,0.09663461613173085,1.2289947173423867
42645,0.00154582279206588,0.09653324292398296,1.22777529966206
42646,0.0015464319317556043,0.09643198077367161,1.2265570819698202
42647,0.001547041474718923,0.09633082954977963,1.2253400631056475
42648,0.0015476514210813327,0.09622978912146256,1.2241242419105984
42649,0.0015482617709684768,0.09612885935804838,1.2229096172268055
42650,0.0015488725245061423,0.0960280401290373,1.2216961878974752
42651,0.001549483681820262,0.09592733130410143,1.2204839527668887
42652,0.0015500952430369135,0.09582673275308455,1.2192729106803997
42653,0.0015507072082823195,0.09572624434600188,1.218063060484434
42654,0.0015513195776828475,0.09562586595303978,1.2168544010264888
42655,0.0015519323513650098,0.0955255974445555,1.2156469311551314
42656,0.0015525455294554636,0.09542543869107693,1.2144406497199989
42657,0.0015531591120810115,0.09532538956330236,1.213235555571796
42658,0.0015537730993686,0.09522544993210018,1.2120316475622959
42659,0.0015543874914453206,0.09512561966850863,1.210828924544338
42660,0.0015550022884384096,0.09502589864373559,1.2096273853718278
42661,0.001555617490475248,0.09492628672915829,1.2084270288997356
42662,0.0015562330976833605,0.09482678379632302,1.2072278539840957
42663,0.0015568491101904177,0.09472738971694494,1.2060298594820056
42664,0.0015574655281242339,0.09462810436290782,1.2048330442516249
42665,0.0015580823516127675,0.0945289276062637,1.2036374071521747
42666,0.001558699580784122,0.09442985931923276,1.2024429470439366
42667,0.0015593172157665452,0.09433089937420294,1.2012496627882516
42668,0.001559935256688429,0.09423204764372982,1.2000575532475197
